'12DGR180ti','3HAD100','AACPS6'
'12DGR180ti','3HAD100','EX_ocdca(e)'
'12DGR180ti','3HAD100','OCDCAtr'
'12DGR180ti','3HAD120','AACPS6'
'12DGR180ti','3HAD120','EX_ocdca(e)'
'12DGR180ti','3HAD120','OCDCAtr'
'12DGR180ti','3HAD140','AACPS6'
'12DGR180ti','3HAD140','EX_ocdca(e)'
'12DGR180ti','3HAD140','OCDCAtr'
'12DGR180ti','3HAD160','AACPS6'
'12DGR180ti','3HAD160','EX_ocdca(e)'
'12DGR180ti','3HAD160','OCDCAtr'
'12DGR180ti','3HAD180','AACPS6'
'12DGR180ti','3HAD180','EX_ocdca(e)'
'12DGR180ti','3HAD180','OCDCAtr'
'12DGR180ti','3HAD40','AACPS6'
'12DGR180ti','3HAD40','EX_ocdca(e)'
'12DGR180ti','3HAD40','OCDCAtr'
'12DGR180ti','3HAD60','AACPS6'
'12DGR180ti','3HAD60','EX_ocdca(e)'
'12DGR180ti','3HAD60','OCDCAtr'
'12DGR180ti','3HAD80','AACPS6'
'12DGR180ti','3HAD80','EX_ocdca(e)'
'12DGR180ti','3HAD80','OCDCAtr'
'12DGR180ti','3OAR100','AACPS6'
'12DGR180ti','3OAR100','EX_ocdca(e)'
'12DGR180ti','3OAR100','OCDCAtr'
'12DGR180ti','3OAR120','AACPS6'
'12DGR180ti','3OAR120','EX_ocdca(e)'
'12DGR180ti','3OAR120','OCDCAtr'
'12DGR180ti','3OAR140','AACPS6'
'12DGR180ti','3OAR140','EX_ocdca(e)'
'12DGR180ti','3OAR140','OCDCAtr'
'12DGR180ti','3OAR180','AACPS6'
'12DGR180ti','3OAR180','EX_ocdca(e)'
'12DGR180ti','3OAR180','OCDCAtr'
'12DGR180ti','3OAR40','AACPS6'
'12DGR180ti','3OAR40','EX_ocdca(e)'
'12DGR180ti','3OAR40','OCDCAtr'
'12DGR180ti','3OAR60','AACPS6'
'12DGR180ti','3OAR60','EX_ocdca(e)'
'12DGR180ti','3OAR60','OCDCAtr'
'12DGR180ti','3OAR80','AACPS6'
'12DGR180ti','3OAR80','EX_ocdca(e)'
'12DGR180ti','3OAR80','OCDCAtr'
'12DGR180ti','3OAS100','AACPS6'
'12DGR180ti','3OAS100','EX_ocdca(e)'
'12DGR180ti','3OAS100','OCDCAtr'
'12DGR180ti','3OAS120','AACPS6'
'12DGR180ti','3OAS120','EX_ocdca(e)'
'12DGR180ti','3OAS120','OCDCAtr'
'12DGR180ti','3OAS140','AACPS6'
'12DGR180ti','3OAS140','EX_ocdca(e)'
'12DGR180ti','3OAS140','OCDCAtr'
'12DGR180ti','3OAS180','AACPS6'
'12DGR180ti','3OAS180','EX_ocdca(e)'
'12DGR180ti','3OAS180','OCDCAtr'
'12DGR180ti','3OAS60','AACPS6'
'12DGR180ti','3OAS60','EX_ocdca(e)'
'12DGR180ti','3OAS60','OCDCAtr'
'12DGR180ti','3OAS80','AACPS6'
'12DGR180ti','3OAS80','EX_ocdca(e)'
'12DGR180ti','3OAS80','OCDCAtr'
'12DGR180ti','AACPS6','ACOATA'
'12DGR180ti','AACPS6','EAR100x'
'12DGR180ti','AACPS6','EAR120x'
'12DGR180ti','AACPS6','EAR140x'
'12DGR180ti','AACPS6','EAR160x'
'12DGR180ti','AACPS6','EAR180x'
'12DGR180ti','AACPS6','EAR40x'
'12DGR180ti','AACPS6','EAR60x'
'12DGR180ti','AACPS6','EAR80x'
'12DGR180ti','AACPS6','KAS14'
'12DGR180ti','ACOAAGPAT180','AGPAT180'
'12DGR180ti','ACOATA','EX_ocdca(e)'
'12DGR180ti','ACOATA','OCDCAtr'
'12DGR180ti','AGPAT180','STCOATA'
'12DGR180ti','EAR100x','EX_ocdca(e)'
'12DGR180ti','EAR100x','OCDCAtr'
'12DGR180ti','EAR120x','EX_ocdca(e)'
'12DGR180ti','EAR120x','OCDCAtr'
'12DGR180ti','EAR140x','EX_ocdca(e)'
'12DGR180ti','EAR140x','OCDCAtr'
'12DGR180ti','EAR160x','EX_ocdca(e)'
'12DGR180ti','EAR160x','OCDCAtr'
'12DGR180ti','EAR180x','EX_ocdca(e)'
'12DGR180ti','EAR180x','OCDCAtr'
