'CHORM','EX_tyr_L(e)','GLYTYRabc'
'CHORM','GLYTYR1c','TYRt2r'
'CHORM','GLYTYRabc','TYRt2r'
'CTPS1','CTPS2','CYTDK3'
'CTPS1','CTPS2','CYTDt2r'
'CTPS1','CTPS2','CYTK1'
'CTPS1','CTPS2','EX_cytd(e)'
'CTPS1','CTPS2','NDPK9'
'CYSt2r','EX_cgly(e)','EX_glycys(e)'
'CYSt2r','EX_cgly(e)','GLYCYSabc'
'CYTDK3','DHORTS','EX_ura(e)'
'CYTDK3','DHORTS','UPPRT'
'CYTDK3','DHORTS','URAt2'
'CYTDK3','EX_ura(e)','H2CO3D'
'CYTDK3','EX_ura(e)','OMPDC'
'CYTDK3','EX_ura(e)','OROTPT'
'CYTDK3','H2CO3D','UPPRT'
'CYTDK3','H2CO3D','URAt2'
'CYTDK3','OMPDC','UPPRT'
'CYTDK3','OMPDC','URAt2'
'CYTDK3','OROTPT','UPPRT'
'CYTDK3','OROTPT','URAt2'
'CYTDt2r','DHORTS','EX_ura(e)'
'CYTDt2r','DHORTS','UPPRT'
'CYTDt2r','DHORTS','URAt2'
'CYTDt2r','EX_ura(e)','H2CO3D'
'CYTDt2r','EX_ura(e)','OMPDC'
'CYTDt2r','EX_ura(e)','OROTPT'
'CYTDt2r','H2CO3D','UPPRT'
'CYTDt2r','H2CO3D','URAt2'
'CYTDt2r','OMPDC','UPPRT'
'CYTDt2r','OMPDC','URAt2'
'CYTDt2r','OROTPT','UPPRT'
'CYTDt2r','OROTPT','URAt2'
'CYTK1','DHORTS','EX_ura(e)'
'CYTK1','DHORTS','UPPRT'
'CYTK1','DHORTS','URAt2'
'CYTK1','EX_ura(e)','H2CO3D'
'CYTK1','EX_ura(e)','OMPDC'
'CYTK1','EX_ura(e)','OROTPT'
'CYTK1','H2CO3D','UPPRT'
'CYTK1','H2CO3D','URAt2'
'CYTK1','OMPDC','UPPRT'
'CYTK1','OMPDC','URAt2'
'CYTK1','OROTPT','UPPRT'
'CYTK1','OROTPT','URAt2'
'DCTPD','RNDR4','RNTR4'
'DCTPD2','DHORTS','EX_ura(e)'
'DCTPD2','DHORTS','UPPRT'
'DCTPD2','DHORTS','URAt2'
'DCTPD2','EX_ura(e)','H2CO3D'
'DCTPD2','EX_ura(e)','OMPDC'
'DCTPD2','EX_ura(e)','OROTPT'
'DCTPD2','H2CO3D','UPPRT'
'DCTPD2','H2CO3D','URAt2'
'DCTPD2','OMPDC','UPPRT'
'DCTPD2','OMPDC','URAt2'
'DCTPD2','OROTPT','UPPRT'
'DCTPD2','OROTPT','URAt2'
'DHORTS','EX_cytd(e)','EX_ura(e)'
'DHORTS','EX_cytd(e)','UPPRT'
'DHORTS','EX_cytd(e)','URAt2'
'DHORTS','EX_ura(e)','NDPK9'
'DHORTS','NDPK9','UPPRT'
'DHORTS','NDPK9','URAt2'
'DMPPS','DMPPS2r','IPDDI'
'DM_dhptd(c)','EX_glyc3p(e)','EX_pi(e)'
'DM_dhptd(c)','EX_glyc3p(e)','PIt6b'
'DM_dhptd(c)','EX_pi(e)','GLYC3Pabc'
'DM_dhptd(c)','EX_pi(e)','TPI'
'DM_dhptd(c)','GLYC3Pabc','PIt6b'
'DM_dhptd(c)','PIt6b','TPI'
'ENO','EX_ser_L(e)','GAPD'
'ENO','EX_ser_L(e)','PGK'
'ENO','GAPD','SERt2r'
'ENO','GND','TPI'
'ENO','PGK','SERt2r'
'ENO','PGL','TPI'
'ENO','RPE','TPI'
'ENO','TALA','TPI'
'ENO','TKT1','TPI'
'ENO','TKT2','TPI'
'EX_ac(e)','GF6PTA','PTAr'
