'PDX5PO2','PYDAMabc','PYDXK'
'PDX5PO2','PYDAMabc','PYDXabc'
'PDX5PO2','PYDXK','THIORDXi'
'PDX5PO2','PYDXK','TRDRr'
'PDX5PO2','PYDXabc','THIORDXi'
'PDX5PO2','PYDXabc','TRDRr'
'PFK_3','RPE','TALA'
'PFK_3','TALA','TKT2'
'PMDPHT','RPI','TKT1'
'PPM','RBK','RPE'
'PPM','RBK','RPI'
'PPM','RBK','TKT2'
'RBFSa','RPI','TKT1'
'RBFSb','RPI','TKT1'
'RIBFLVt2r','RPE','RPI'
'RNDR1','RNTR1','r0345'
'RNDR2','RNTR2','r0456'
'TMDK1','TMDK2','TMDSf2'
'TRPS1','TRPS2','TRPt2r'
'TRPS1','TRPS3r','TRPt2r'
