'g.1979.peg.1512','g.1979.peg.736','g.1979.peg.446'
'g.1979.peg.1512','g.1979.peg.525','g.1979.peg.446'
'g.1979.peg.1512','g.1979.peg.2193','g.1979.peg.446'
'g.1979.peg.1312','g.1979.peg.736','g.1979.peg.446'
'g.1979.peg.1312','g.1979.peg.525','g.1979.peg.446'
'g.1979.peg.1312','g.1979.peg.2193','g.1979.peg.446'
'g.1979.peg.736','g.1979.peg.1617','g.1979.peg.446'
'g.1979.peg.736','g.1979.peg.1686','g.1979.peg.446'
'g.1979.peg.736','g.1979.peg.1889','g.1979.peg.446'
'g.1979.peg.736','g.1979.peg.446','525246.3.peg.1744'
'g.1979.peg.1306','525246.3.peg.1213','525246.3.peg.1349'
'525246.3.peg.1583','525246.3.peg.1584','525246.3.peg.1587'
'525246.3.peg.1583','525246.3.peg.1584','g.1979.peg.1127'
'g.1979.peg.679','g.1979.peg.1325','525246.3.peg.92'
'g.1979.peg.679','g.1979.peg.1325','525246.3.peg.425'
'g.1979.peg.1008','g.1979.peg.971','525246.3.peg.748'
'525246.3.peg.1405','g.1979.peg.1820','g.1979.peg.390'
'g.1979.peg.525','g.1979.peg.1617','g.1979.peg.446'
'g.1979.peg.525','g.1979.peg.1686','g.1979.peg.446'
'g.1979.peg.525','g.1979.peg.1889','g.1979.peg.446'
'g.1979.peg.525','g.1979.peg.446','525246.3.peg.1744'
'g.1979.peg.1360','g.1979.peg.400','525246.3.peg.2024'
'g.1979.peg.1617','g.1979.peg.2193','g.1979.peg.446'
'g.1979.peg.1686','g.1979.peg.2193','g.1979.peg.446'
'g.1979.peg.664','525246.3.peg.863','525246.3.peg.207'
'g.1979.peg.1889','g.1979.peg.2193','g.1979.peg.446'
'g.1979.peg.1112','g.1979.peg.162','g.1979.peg.594'
'g.1979.peg.501','g.1979.peg.162','g.1979.peg.594'
'g.1979.peg.1350','525246.3.peg.929','525246.3.peg.792'
'525246.3.peg.817','g.1979.peg.1820','g.1979.peg.390'
'g.1979.peg.2193','g.1979.peg.446','525246.3.peg.1744'
'525246.3.peg.112','525246.3.peg.113','525246.3.peg.629'
'g.1979.peg.1046','g.1979.peg.1247','g.1979.peg.791'
