ATPS4r,EX_glc__D_e,EX_h2o_e
ATPS4r,EX_glc__D_e,EX_urea_e
ATPS4r,EX_glc__D_e,H2Ot
ATPS4r,EX_glc__D_e,PROt4
ATPS4r,EX_glc__D_e,UREAt
ATPS4r,EX_h2o_e,FBA
ATPS4r,EX_h2o_e,GAPD
ATPS4r,EX_h2o_e,GLCpts
ATPS4r,EX_h2o_e,PFK
ATPS4r,EX_h2o_e,PGI
ATPS4r,EX_h2o_e,PGK
ATPS4r,EX_h2o_e,PGM
ATPS4r,EX_h2o_e,PYK
ATPS4r,EX_h2o_e,TPI
ATPS4r,EX_urea_e,FBA
ATPS4r,EX_urea_e,GAPD
ATPS4r,EX_urea_e,GLCpts
ATPS4r,EX_urea_e,PFK
ATPS4r,EX_urea_e,PGI
ATPS4r,EX_urea_e,PGK
ATPS4r,FBA,H2Ot
ATPS4r,FBA,PROt4
ATPS4r,FBA,UREAt
ATPS4r,GAPD,H2Ot
ATPS4r,GAPD,PROt4
ATPS4r,GAPD,UREAt
ATPS4r,GLCpts,H2Ot
ATPS4r,GLCpts,PROt4
ATPS4r,GLCpts,UREAt
ATPS4r,H2Ot,PFK
ATPS4r,H2Ot,PGI
ATPS4r,H2Ot,PGK
ATPS4r,H2Ot,PGM
ATPS4r,H2Ot,PYK
ATPS4r,H2Ot,TPI
ATPS4r,PFK,PROt4
ATPS4r,PFK,UREAt
ATPS4r,PGI,PROt4
ATPS4r,PGI,UREAt
ATPS4r,PGK,PROt4
ATPS4r,PGK,UREAt
ATPS4r,PROt4,TPI
CS,FMNRx2,FTHFLi
CS,FMNRx2,GCCa
CS,FMNRx2,GCCb
CS,FMNRx2,GCCc
CS,FMNRx2,GHMT2r
CS,FMNRx2,MTHFC
CS,FMNRx2,MTHFD
CS,FMNRx,FTHFLi
CS,FMNRx,GCCa
CS,FMNRx,GCCb
CS,FMNRx,GCCc
CS,FMNRx,GHMT2r
CS,FMNRx,MTHFC
CS,FMNRx,MTHFD
CYTK2,NDPK6,RNDR4
CYTK2,RNDR4,RNTR4
DCMPDA,NDPK6,RNDR4
DCMPDA,NDPK7,RNDR3
DCMPDA,RNDR3,RNTR3
DCMPDA,RNDR4,RNTR4
EX_glc__D_e,EX_h2o_e,EX_urea_e
EX_glc__D_e,EX_h2o_e,FMNRx2
EX_glc__D_e,EX_h2o_e,FMNRx
EX_glc__D_e,EX_h2o_e,UREAt
EX_glc__D_e,EX_urea_e,FMNRx2
EX_glc__D_e,EX_urea_e,FMNRx
EX_glc__D_e,EX_urea_e,GHMT2r
EX_glc__D_e,EX_urea_e,H2Ot
EX_glc__D_e,EX_urea_e,HCYSMT
EX_glc__D_e,EX_urea_e,MTHFC
EX_glc__D_e,EX_urea_e,MTHFD
EX_glc__D_e,EX_urea_e,TALA
EX_glc__D_e,EX_urea_e,TKT1
EX_glc__D_e,FMNRx2,H2Ot
EX_glc__D_e,FMNRx2,UREAt
EX_glc__D_e,FMNRx,H2Ot
EX_glc__D_e,FMNRx,UREAt
EX_glc__D_e,GHMT2r,UREAt
EX_glc__D_e,H2Ot,UREAt
EX_glc__D_e,HCYSMT,UREAt
EX_glc__D_e,MTHFC,UREAt
EX_glc__D_e,MTHFD,UREAt
EX_glc__D_e,TALA,UREAt
EX_glc__D_e,TKT1,UREAt
EX_h2o_e,EX_urea_e,FBA
EX_h2o_e,EX_urea_e,GAPD
EX_h2o_e,EX_urea_e,GLCpts
EX_h2o_e,EX_urea_e,GLUSx
EX_h2o_e,EX_urea_e,PC
EX_h2o_e,EX_urea_e,PFK
EX_h2o_e,EX_urea_e,PGI
EX_h2o_e,EX_urea_e,PGK
EX_h2o_e,EX_urea_e,TPI
EX_h2o_e,FBA,FMNRx2
EX_h2o_e,FBA,FMNRx
EX_h2o_e,FBA,UREAt
EX_h2o_e,FMNRx2,GAPD
EX_h2o_e,FMNRx2,GHMT2r
EX_h2o_e,FMNRx2,GLCpts
EX_h2o_e,FMNRx2,GLUSx
EX_h2o_e,FMNRx2,PC
EX_h2o_e,FMNRx2,PFK
EX_h2o_e,FMNRx2,PGI
EX_h2o_e,FMNRx2,PGK
EX_h2o_e,FMNRx2,TPI
EX_h2o_e,FMNRx,GAPD
EX_h2o_e,FMNRx,GHMT2r
EX_h2o_e,FMNRx,GLCpts
EX_h2o_e,FMNRx,GLUSx
EX_h2o_e,FMNRx,PC
EX_h2o_e,FMNRx,PFK
EX_h2o_e,FMNRx,PGI
EX_h2o_e,FMNRx,PGK
EX_h2o_e,FMNRx,TPI
EX_h2o_e,GAPD,UREAt
EX_h2o_e,GLCpts,UREAt
EX_h2o_e,GLUSx,UREAt
EX_h2o_e,PC,UREAt
EX_h2o_e,PFK,UREAt
EX_h2o_e,PGI,UREAt
EX_h2o_e,PGK,UREAt
EX_h2o_e,TPI,UREAt
EX_phe__L_e,EX_tyr__L_e,TALA
EX_phe__L_e,EX_tyr__L_e,TKT1
EX_phe__L_e,TALA,TYRt2r
EX_phe__L_e,TKT1,TYRt2r
EX_tyr__L_e,PHEt2r,TALA
EX_tyr__L_e,PHEt2r,TKT1
EX_urea_e,FBA,FMNRx2
EX_urea_e,FBA,FMNRx
EX_urea_e,FBA,H2Ot
EX_urea_e,FBA,HCYSMT
EX_urea_e,FMNRx2,GLCpts
EX_urea_e,FMNRx2,PFK
EX_urea_e,FMNRx2,PGI
EX_urea_e,FMNRx,GLCpts
EX_urea_e,FMNRx,PFK
EX_urea_e,FMNRx,PGI
EX_urea_e,GAPD,H2Ot
EX_urea_e,GAPD,HCYSMT
EX_urea_e,GHMT2r,GLCpts
EX_urea_e,GLCpts,H2Ot
EX_urea_e,GLCpts,HCYSMT
EX_urea_e,GLCpts,MTHFC
EX_urea_e,GLCpts,MTHFD
EX_urea_e,GLCpts,TALA
EX_urea_e,GLCpts,TKT1
EX_urea_e,GLUSx,H2Ot
EX_urea_e,H2Ot,PC
EX_urea_e,H2Ot,PFK
EX_urea_e,H2Ot,PGI
EX_urea_e,H2Ot,PGK
EX_urea_e,H2Ot,TPI
EX_urea_e,HCYSMT,PFK
EX_urea_e,HCYSMT,PGI
EX_urea_e,HCYSMT,PGK
EX_urea_e,HCYSMT,TPI
EX_urea_e,ORNDC,UREA
EX_urea_e,PGI,TALA
EX_urea_e,PGI,TKT1
FBA,FMNRx2,H2Ot
FBA,FMNRx2,UREAt
FBA,FMNRx,H2Ot
FBA,FMNRx,UREAt
FBA,H2Ot,UREAt
FBA,HCYSMT,UREAt
FMNRx2,FTHFLi,ICDHyr
FMNRx2,GAPD,H2Ot
FMNRx2,GCCa,ICDHyr
FMNRx2,GCCb,ICDHyr
FMNRx2,GCCc,ICDHyr
FMNRx2,GHMT2r,H2Ot
FMNRx2,GHMT2r,ICDHyr
FMNRx2,GLCpts,H2Ot
FMNRx2,GLCpts,UREAt
FMNRx2,GLUSx,H2Ot
FMNRx2,H2Ot,PC
FMNRx2,H2Ot,PFK
FMNRx2,H2Ot,PGI
FMNRx2,H2Ot,PGK
FMNRx2,H2Ot,TPI
FMNRx2,ICDHyr,MTHFC
FMNRx2,ICDHyr,MTHFD
FMNRx2,PFK,UREAt
FMNRx2,PGI,UREAt
FMNRx,FTHFLi,ICDHyr
FMNRx,GAPD,H2Ot
FMNRx,GCCa,ICDHyr
FMNRx,GCCb,ICDHyr
FMNRx,GCCc,ICDHyr
FMNRx,GHMT2r,H2Ot
FMNRx,GHMT2r,ICDHyr
FMNRx,GLCpts,H2Ot
FMNRx,GLCpts,UREAt
FMNRx,GLUSx,H2Ot
FMNRx,H2Ot,PC
FMNRx,H2Ot,PFK
FMNRx,H2Ot,PGI
FMNRx,H2Ot,PGK
FMNRx,H2Ot,TPI
FMNRx,ICDHyr,MTHFC
FMNRx,ICDHyr,MTHFD
FMNRx,PFK,UREAt
FMNRx,PGI,UREAt
GAPD,H2Ot,UREAt
GAPD,HCYSMT,UREAt
GCCa,GHMT2r,MTHFC
GCCa,GHMT2r,MTHFD
GCCb,GHMT2r,MTHFC
GCCb,GHMT2r,MTHFD
GCCc,GHMT2r,MTHFC
GCCc,GHMT2r,MTHFD
GHMT2r,GLCpts,UREAt
GLCpts,H2Ot,UREAt
GLCpts,HCYSMT,UREAt
GLCpts,MTHFC,UREAt
GLCpts,MTHFD,UREAt
GLCpts,TALA,UREAt
GLCpts,TKT1,UREAt
GLUSx,H2Ot,UREAt
GLUSx,ME1,PPCK
H2Ot,PC,UREAt
H2Ot,PFK,UREAt
H2Ot,PGI,UREAt
H2Ot,PGK,UREAt
H2Ot,TPI,UREAt
HCYSMT,PFK,UREAt
HCYSMT,PGI,UREAt
HCYSMT,PGK,UREAt
HCYSMT,TPI,UREAt
MDH,MDH2,ME1
MDH,MDH2,PC
NDPK7,RNDR3,URIDK2r
NDPK9,URIK1,URIK2
ORNDC,UREA,UREAt
PGI,TALA,UREAt
PGI,TKT1,UREAt
PHEt2r,TALA,TYRt2r
PHEt2r,TKT1,TYRt2r
RNDR3,RNTR3,URIDK2r
URIK1,URIK2,URIK3
