'ALAHISabc','EX_his_L(e)','PRATPP'
'ALAHISabc','EX_his_L(e)','PRMICI'
'ALAHISabc','HISTP','HISt2r'
'ALAHISabc','HISt2r','HSTPTr'
'ALAHISabc','HISt2r','IG3PS'
'ALAHISabc','HISt2r','IGPDH'
'ALAHISabc','HISt2r','IMPC'
'ALAHISabc','HISt2r','PRAMPC'
'ALAHISabc','HISt2r','PRATPP'
'ALAHISabc','HISt2r','PRMICI'
'ALATHR1c','ASAD','EX_thr_L(e)'
'ALATHR1c','ASAD','THRt2r'
'ALATHR1c','ASPKi','EX_thr_L(e)'
'ALATHR1c','ASPKi','THRt2r'
'ALATHR1c','EX_thr_L(e)','HSK'
'ALATHR1c','EX_thr_L(e)','THRS'
'ALATHR1c','HSK','THRt2r'
'ALATHR1c','THRS','THRt2r'
'ALATHRabc','ASAD','EX_thr_L(e)'
'ALATHRabc','ASAD','THRt2r'
'ALATHRabc','ASPKi','EX_thr_L(e)'
'ALATHRabc','ASPKi','THRt2r'
'ALATHRabc','EX_thr_L(e)','HSK'
'ALATHRabc','EX_thr_L(e)','THRS'
'ALATHRabc','HSK','THRt2r'
'ALATHRabc','THRS','THRt2r'
'AMPt2','EX_hxan(e)','GLUPRT'
'AMPt2','EX_hxan(e)','H2CO3D'
'AMPt2','EX_hxan(e)','IMPC'
'AMPt2','EX_hxan(e)','PRAGS'
'AMPt2','EX_hxan(e)','PRAIS'
'AMPt2','EX_hxan(e)','PRASCSi'
'AMPt2','EX_hxan(e)','PRFGS'
'AMPt2','EX_succ(e)','FUM'
'AMPt2','FUM','SUCCt2r'
'AMPt2','GLUPRT','HXPRT'
'AMPt2','GLUPRT','HYXNti'
'AMPt2','H2CO3D','HXPRT'
'AMPt2','H2CO3D','HYXNti'
'AMPt2','HXPRT','IMPC'
'AMPt2','HXPRT','PRAGS'
'AMPt2','HXPRT','PRAIS'
'AMPt2','HXPRT','PRASCSi'
'AMPt2','HXPRT','PRFGS'
'AMPt2','HYXNti','IMPC'
'AMPt2','HYXNti','PRAGS'
'AMPt2','HYXNti','PRAIS'
'AMPt2','HYXNti','PRASCSi'
'AMPt2','HYXNti','PRFGS'
'AMPt2','PGL','RPE'
'AMPt2','PGL','TKT2'
'ANS','ANS2','EX_trp_L(e)'
'ANS','ANS2','TRPt2r'
'ARGt2r','EX_succ(e)','FUM'
