525259.3.peg.1092,525259.3.peg.3550
525259.3.peg.1092,525259.3.peg.3188
525259.3.peg.1091,525259.3.peg.3550
525259.3.peg.1091,525259.3.peg.3188
525259.3.peg.490,525259.3.peg.1563
525259.3.peg.3495,525259.3.peg.2474
525259.3.peg.2479,525259.3.peg.3217
525259.3.peg.1563,525259.3.peg.2059
525259.3.peg.891,525259.3.peg.529
525259.3.peg.529,525259.3.peg.788
525259.3.peg.2477,525259.3.peg.3217
525259.3.peg.1558,525259.3.peg.1561
525259.3.peg.2962,525259.3.peg.3577
exchange_reaction,525259.3.peg.3550
exchange_reaction,525259.3.peg.3188
525259.3.peg.3550,525259.3.peg.1989
525259.3.peg.2993,525259.3.peg.1727
525259.3.peg.2993,525259.3.peg.1728
525259.3.peg.2994,525259.3.peg.1727
525259.3.peg.2994,525259.3.peg.1728
525259.3.peg.2995,525259.3.peg.1727
525259.3.peg.2995,525259.3.peg.1728
525259.3.peg.3570,525259.3.peg.969
525259.3.peg.3570,525259.3.peg.967
525259.3.peg.3188,525259.3.peg.1989
525259.3.peg.2476,525259.3.peg.3217
525259.3.peg.2478,525259.3.peg.3217
525259.3.peg.1245,525259.3.peg.3607
525259.3.peg.1246,525259.3.peg.3607
525259.3.peg.1254,525259.3.peg.2719
525259.3.peg.164,525259.3.peg.2634
525259.3.peg.164,525259.3.peg.939
525259.3.peg.2691,525259.3.peg.939
525259.3.peg.2842,525259.3.peg.2885
