'ATPS4','EX_h2o(e)','NH4tb'
'ATPS4','EX_h2o(e)','r0127'
'ATPS4','EX_nh4(e)','EX_succ(e)'
'ATPS4','EX_nh4(e)','FUM'
'ATPS4','EX_nh4(e)','H2Ot'
'ATPS4','EX_nh4(e)','Kt3'
'ATPS4','EX_nh4(e)','MDH'
'ATPS4','EX_nh4(e)','SUCCt2r'
'ATPS4','EX_o2(e)','r0127'
'ATPS4','EX_sbt_D(e)','GLCpts'
'ATPS4','EX_succ(e)','NH4tb'
'ATPS4','EX_succ(e)','r0127'
'ATPS4','FUM','NH4tb'
'ATPS4','FUM','r0127'
'ATPS4','G6PBDH','G6PDH2r'
'ATPS4','GLCpts','SBTPD'
'ATPS4','GLCpts','SBTpts'
'ATPS4','H2Ot','MDH'
'ATPS4','H2Ot','NH4tb'
'ATPS4','H2Ot','r0127'
'ATPS4','ICDHy','r0082'
'ATPS4','ICDHy','r0422'
'ATPS4','Kt3','NH4tb'
'ATPS4','Kt3','r0127'
'ATPS4','MDH','NH4tb'
'ATPS4','MDH','r0127'
'ATPS4','NH4tb','SUCCt2r'
'ATPS4','O2t','r0127'
'ATPS4','SUCCt2r','r0127'
'CCOuq','CO2t','EX_nh4(e)'
'CCOuq','CO2t','NH4tb'
'CCOuq','CYOmq','EX_nh4(e)'
'CCOuq','CYOmq','NH4tb'
'CCOuq','EX_co2(e)','EX_nh4(e)'
'CCOuq','EX_co2(e)','NH4tb'
'CCOuq','EX_nh4(e)','LDH_L'
'CCOuq','EX_nh4(e)','L_LACD3'
'CCOuq','LDH_L','NH4tb'
'CCOuq','L_LACD3','NH4tb'
'CGLYabc','CYSt2r','EX_glycys(e)'
'CGLYabc','CYSt2r','GLYCYSabc'
'CGLYabc','EX_cys_L(e)','EX_glycys(e)'
'CGLYabc','EX_cys_L(e)','GLYCYSabc'
'CHORM','EX_glytyr(e)','EX_tyr_L(e)'
'CHORM','EX_glytyr(e)','TYRt2r'
'CHORM','EX_tyr_L(e)','GLYTYR1c'
'CHORM','EX_tyr_L(e)','GLYTYRabc'
'CHORM','GLYTYR1c','TYRt2r'
'CHORM','GLYTYRabc','TYRt2r'
'CO2t','EX_asn_L(e)','EX_o2(e)'
'CO2t','EX_asn_L(e)','O2t'
'CO2t','EX_h2o(e)','EX_o2(e)'
'CO2t','EX_h2o(e)','O2t'
'CO2t','EX_nh4(e)','EX_succ(e)'
'CO2t','EX_nh4(e)','OAASr'
'CO2t','EX_nh4(e)','SUCCt2r'
'CO2t','EX_o2(e)','FUM'
'CO2t','EX_o2(e)','H2Ot'
'CO2t','EX_o2(e)','MDH'
'CO2t','EX_o2(e)','NADH6'
'CO2t','EX_o2(e)','r0127'
'CO2t','EX_succ(e)','FUM'
'CO2t','EX_succ(e)','MDH'
'CO2t','EX_succ(e)','NH4tb'
'CO2t','FUM','O2t'
'CO2t','FUM','SUCCt2r'
'CO2t','H2Ot','O2t'
'CO2t','LDH_L','NADH6'
'CO2t','MDH','O2t'
'CO2t','MDH','SUCCt2r'
'CO2t','NADH6','O2t'
'CO2t','NH4tb','OAASr'
'CO2t','NH4tb','SUCCt2r'
'CO2t','O2t','r0127'
'CYSt2r','EX_cgly(e)','EX_glycys(e)'
'CYSt2r','EX_cgly(e)','GLYCYSabc'
'DHORD2','DHORD5','DHORDfum'
'EDA_R','ENO','EX_glyc3p(e)'
'EDA_R','ENO','GLYC3Pabc'
'EDA_R','ENO','TALA'
'EDA_R','ENO','TKT1'
'EDA_R','ENO','TPI'
'EDA_R','EX_glyc3p(e)','GAPD'
'EDA_R','EX_glyc3p(e)','PGK'
'EDA_R','EX_glyc3p(e)','PGM'
'EDA_R','EX_h2o(e)','EX_o2(e)'
'EDA_R','EX_h2o(e)','O2t'
'EDA_R','EX_o2(e)','H2Ot'
'EDA_R','EX_o2(e)','MDH'
'EDA_R','GAPD','GLYC3Pabc'
'EDA_R','GAPD','TALA'
'EDA_R','GAPD','TKT1'
'EDA_R','GAPD','TPI'
'EDA_R','GLYC3Pabc','PGK'
'EDA_R','GLYC3Pabc','PGM'
'EDA_R','H2Ot','O2t'
'EDA_R','MDH','O2t'
'EDA_R','ME2','r0060'
'EDA_R','PGK','TALA'
'EDA_R','PGK','TKT1'
'EDA_R','PGK','TPI'
'EDA_R','PGM','TALA'
'EDA_R','PGM','TKT1'
'EDA_R','PGM','TPI'
'EDD','ENO','EX_glyc3p(e)'
'EDD','ENO','GLYC3Pabc'
'EDD','ENO','TALA'
'EDD','ENO','TKT1'
'EDD','ENO','TPI'
'EDD','EX_glyc3p(e)','GAPD'
'EDD','EX_glyc3p(e)','PGK'
'EDD','EX_glyc3p(e)','PGM'
'EDD','EX_h2o(e)','EX_o2(e)'
'EDD','EX_h2o(e)','O2t'
'EDD','EX_o2(e)','H2Ot'
'EDD','EX_o2(e)','MDH'
'EDD','GAPD','GLYC3Pabc'
'EDD','GAPD','TALA'
'EDD','GAPD','TKT1'
'EDD','GAPD','TPI'
'EDD','GLYC3Pabc','PGK'
'EDD','GLYC3Pabc','PGM'
'EDD','H2Ot','O2t'
'EDD','MDH','O2t'
'EDD','ME2','r0060'
'EDD','PGK','TALA'
'EDD','PGK','TKT1'
'EDD','PGK','TPI'
'EDD','PGM','TALA'
'EDD','PGM','TKT1'
'EDD','PGM','TPI'
'ENO','EX_glc_D(e)','EX_sbt_D(e)'
'ENO','EX_glc_D(e)','SBTPD'
'ENO','EX_glc_D(e)','SBTpts'
'ENO','EX_glyc3p(e)','PGL'
'ENO','EX_h(e)','FBA'
'ENO','EX_h(e)','FBP'
'ENO','EX_h(e)','TPI'
'ENO','EX_h2o(e)','EX_o2(e)'
'ENO','EX_h2o(e)','O2t'
'ENO','EX_o2(e)','H2Ot'
'ENO','EX_o2(e)','MDH'
'ENO','EX_sbt_D(e)','GLCpts'
'ENO','GLCpts','SBTPD'
'ENO','GLCpts','SBTpts'
'ENO','GLYC3Pabc','PGL'
'ENO','H2Ot','O2t'
'ENO','MDH','O2t'
'ENO','PGL','TALA'
'ENO','PGL','TKT1'
'ENO','PGL','TPI'
'EX_akg(e)','EX_o2(e)','EX_succ(e)'
'EX_akg(e)','EX_o2(e)','FUM'
'EX_akg(e)','EX_o2(e)','MDH'
'EX_akg(e)','EX_o2(e)','NADH6'
'EX_akg(e)','EX_o2(e)','SUCCt2r'
'EX_akg(e)','EX_pro_L(e)','GLNS'
'EX_akg(e)','EX_succ(e)','O2t'
'EX_akg(e)','FUM','O2t'
'EX_akg(e)','G5SADs','GLNS'
'EX_akg(e)','G5SDr','GLNS'
'EX_akg(e)','GLNS','GLU5K'
'EX_akg(e)','GLNS','P5CRyr'
'EX_akg(e)','GLNS','PROt2r'
'EX_akg(e)','MDH','O2t'
'EX_akg(e)','NADH6','O2t'
'EX_akg(e)','O2t','SUCCt2r'
'EX_alaleu(e)','EX_glyleu(e)','EX_leu_L(e)'
'EX_alaleu(e)','EX_glyleu(e)','LEUabc'
'EX_alaleu(e)','EX_leu_L(e)','GLYLEUHYDROc'
'EX_alaleu(e)','EX_leu_L(e)','GLYLEUPEPT1tc'
'EX_alaleu(e)','GLYLEUHYDROc','LEUabc'
'EX_alaleu(e)','GLYLEUPEPT1tc','LEUabc'
'EX_alathr(e)','EX_thr_L(e)','HSK'
'EX_alathr(e)','EX_thr_L(e)','THRS'
'EX_alathr(e)','HSK','THRt2r'
'EX_alathr(e)','THRS','THRt2r'
'EX_asn_L(e)','EX_co2(e)','EX_o2(e)'
'EX_asn_L(e)','EX_co2(e)','O2t'
'EX_asn_L(e)','EX_o2(e)','EX_succ(e)'
'EX_asn_L(e)','EX_o2(e)','FUM'
'EX_asn_L(e)','EX_o2(e)','MDH'
