'DHAD2','ILEabc','ILEt2r'
'DHAD2','METS','OBTFL'
'DHNPA2','DHPS','FOLD3'
'DHNPA2','DHPS','HPPK'
'DHPS','DHPS2','FOLD3'
'DHPS','DHPS2','HPPK'
'DHPS','FOLD3','HPPK2'
'DHPS','HPPK','HPPK2'
'DMPPS','DMPPS2r','IPDDI'
'DMSORdmq','FRD3','TMAOR2e'
'DM_4HBA','EX_fe3(e)','EX_o2(e)'
'DM_4HBA','EX_fe3(e)','O2t'
'DM_5DRIB','DM_dad_5','EX_o2(e)'
'DM_5DRIB','DM_dad_5','O2t'
'DM_GCALD','EX_gcald(e)','EX_glyclt(e)'
'DM_GCALD','EX_gcald(e)','GCALDDr'
'DM_GCALD','EX_gcald(e)','GLYCLTt2r'
'DM_GCALD','EX_glyclt(e)','GCALDt'
'DM_GCALD','GCALDDr','GCALDt'
'DM_GCALD','GCALDt','GLYCLTt2r'
'DM_kdo2lipid4L(c)','RPI','TKT1'
'DURIK1','EX_uri(e)','UMPK'
'DURIK1','UMPK','URIt2r'
'DURIPP','EX_uri(e)','UMPK'
'DURIPP','UMPK','URIt2r'
'EAR140x','TTDCAt2','TTDCAtr'
'EAR160x','EX_ocdca(e)','FACOAL160'
'EAR160x','EX_ocdca(e)','PMTCOATA'
'EAR160x','FACOAL160','FACOAL180'
'EAR160x','FACOAL180','PMTCOATA'
'EAR180x','OCDCAt2','OCDCAtr'
'EAR180x','SGAT','STCOATA'
'EX_5mta(e)','EX_spmd(e)','MTAN'
'EX_5mta(e)','MTAN','SPMDabc'
'EX_acgam(e)','EX_gam(e)','GF6PTA'
'EX_alahis(e)','EX_his_L(e)','HISTP'
'EX_alahis(e)','EX_his_L(e)','HSTPTr'
'EX_alahis(e)','EX_his_L(e)','IG3PS'
'EX_alahis(e)','EX_his_L(e)','IGPDH'
'EX_alahis(e)','EX_his_L(e)','IMPC'
'EX_alahis(e)','EX_his_L(e)','PRAMPC'
'EX_alahis(e)','EX_his_L(e)','PRATPP'
'EX_alahis(e)','EX_his_L(e)','PRMICI'
'EX_alahis(e)','HISTP','HISabc'
'EX_alahis(e)','HISabc','HSTPTr'
'EX_alahis(e)','HISabc','IG3PS'
'EX_alahis(e)','HISabc','IGPDH'
'EX_alahis(e)','HISabc','IMPC'
'EX_alahis(e)','HISabc','PRAMPC'
'EX_alahis(e)','HISabc','PRATPP'
'EX_alahis(e)','HISabc','PRMICI'
'EX_alathr(e)','EX_thr_L(e)','HSK'
'EX_alathr(e)','EX_thr_L(e)','THRS'
'EX_alathr(e)','HSK','THRt2r'
'EX_alathr(e)','THRS','THRt2r'
'EX_cytd(e)','NDPK2','UTPATPT'
'EX_dgsn(e)','EX_gsn(e)','GMPS2'
'EX_dgsn(e)','GMPS2','GSNt2r'
'EX_dms(e)','FRD3','TMAOR2e'
'EX_dmso(e)','FRD3','TMAOR2e'
'EX_fe3(e)','EX_o2(e)','GLUPRT'
'EX_fe3(e)','EX_o2(e)','HMPK1'
'EX_fe3(e)','EX_o2(e)','PMPK'
'EX_fe3(e)','EX_o2(e)','PRAGS'
'EX_fe3(e)','EX_o2(e)','PRAIS'
'EX_fe3(e)','EX_o2(e)','PRFGS'
'EX_fe3(e)','EX_o2(e)','THZPSN'
'EX_fe3(e)','EX_o2(e)','TMPK'
'EX_fe3(e)','EX_o2(e)','TMPPP'
'EX_fe3(e)','GLUPRT','O2t'
'EX_fe3(e)','HMPK1','O2t'
'EX_fe3(e)','O2t','PMPK'
'EX_fe3(e)','O2t','PRAGS'
'EX_fe3(e)','O2t','PRAIS'
'EX_fe3(e)','O2t','PRFGS'
'EX_fe3(e)','O2t','THZPSN'
'EX_fe3(e)','O2t','TMPK'
'EX_fe3(e)','O2t','TMPPP'
'EX_gal(e)','GALU','UGLT'
'EX_glyphe(e)','EX_phe_L(e)','PHETA1'
'EX_glyphe(e)','EX_phe_L(e)','PPNDH'
'EX_glyphe(e)','PHETA1','PHEt2r'
