'NACt2r','NAPRT'
'NADK','NADK2'
'NAPRT','NNDPR'
'NAPRT','QULNS'
'NMNAT','NNATr'
'NMNP','NNATr'
'NOPHMO','OPHHX3'
'NTD2','UMPK'
'O2t','OMBZLM'
'O2t','OMMBLHX3'
'O2t','OMPHHX3'
'O2t','OPHHX3'
'OMBZLM','URFGTT'
'OMMBLHX3','URFGTT'
'OMPHHX3','URFGTT'
'PANTS','PNTOt4'
'PMPK','THMabc'
'PPNCL3','r0671'
'PRAGS','THMabc'
'PRAIS','THMabc'
'PRFGS','THMabc'
'RNDR1','RNTR1'
'RNDR2','RNTR2'
'RNDR3','RNTR3'
'RPE','TKT1'
'SPMDabc','SPMS'
'TALA','TKT1'
'THMDt2r','TMDS'
'THMabc','THZPSN'
'THMabc','TMPK'
'THMabc','TMPPP'
'TKT1','TKT2'
'TMDK1','TMDS'
'TMDPK','TMPK'
