3OAR120,ECOAH3
3OAR120,ECOAH4
3OAR120,ECOAH5
3OAR120,FACOAE120
3OAR120,HACD1
3OAR120,HACD2
3OAR120,HACD3
3OAR120,HACD4
3OAR120,HACD5
3OAR160,AACPS3
3OAR160,ACACT7r
3OAR160,ACOAD7f
3OAR160,ECOAH7
3OAR160,FACOAE160
3OAR160,HACD7
3OAR40,AACPS9
3OAR40,ACACT1r
3OAR40,ACACT2r
3OAR40,ACACT3r
3OAR40,ACOAD1f
3OAR40,ACOAD2f
3OAR40,ACOAD3f
3OAR40,ECOAH1
3OAR40,ECOAH2
3OAR40,ECOAH3
3OAR40,FACOAE80
3OAR40,HACD1
3OAR40,HACD2
3OAR40,HACD3
3OAR60,AACPS9
3OAR60,ACACT1r
3OAR60,ACACT2r
3OAR60,ACACT3r
3OAR60,ACOAD1f
3OAR60,ACOAD2f
3OAR60,ACOAD3f
3OAR60,ECOAH1
3OAR60,ECOAH2
3OAR60,ECOAH3
3OAR60,FACOAE80
3OAR60,HACD1
3OAR60,HACD2
3OAR60,HACD3
3OAR80,AACPS9
3OAR80,ACACT1r
3OAR80,ACACT2r
3OAR80,ACACT3r
3OAR80,ACOAD1f
3OAR80,ACOAD2f
3OAR80,ACOAD3f
3OAR80,ECOAH1
3OAR80,ECOAH2
3OAR80,ECOAH3
3OAR80,FACOAE80
3OAR80,HACD1
3OAR80,HACD2
3OAR80,HACD3
3OAS120,AACPS7
3OAS120,ACACT1r
3OAS120,ACACT2r
3OAS120,ACACT3r
3OAS120,ACACT4r
3OAS120,ACACT5r
3OAS120,ACOAD1f
3OAS120,ACOAD2f
3OAS120,ACOAD3f
3OAS120,ACOAD4f
3OAS120,ACOAD5f
3OAS120,ECOAH1
3OAS120,ECOAH2
3OAS120,ECOAH3
3OAS120,ECOAH4
3OAS120,ECOAH5
3OAS120,FACOAE120
3OAS120,HACD1
3OAS120,HACD2
3OAS120,HACD3
3OAS120,HACD4
3OAS120,HACD5
3OAS160,AACPS3
3OAS160,ACACT7r
3OAS160,ACOAD7f
3OAS160,ECOAH7
3OAS160,FACOAE160
3OAS160,HACD7
3OAS60,AACPS9
3OAS60,ACACT1r
3OAS60,ACACT2r
3OAS60,ACACT3r
3OAS60,ACOAD1f
3OAS60,ACOAD2f
3OAS60,ACOAD3f
3OAS60,ECOAH1
3OAS60,ECOAH2
3OAS60,ECOAH3
3OAS60,FACOAE80
3OAS60,HACD1
3OAS60,HACD2
3OAS60,HACD3
3OAS80,AACPS9
3OAS80,ACACT1r
3OAS80,ACACT2r
3OAS80,ACACT3r
3OAS80,ACOAD1f
3OAS80,ACOAD2f
3OAS80,ACOAD3f
3OAS80,ECOAH1
3OAS80,ECOAH2
3OAS80,ECOAH3
3OAS80,FACOAE80
3OAS80,HACD1
3OAS80,HACD2
3OAS80,HACD3
5DOAN,CPPPGO
5DOAN,O2tex
5DOAN,O2tpp
ACACT4r,MEOHtex
ACKr,ACt2rpp
ACKr,ACtex
ACOAD2f,EPMEACPR
ACPPAT160,G3PAT160
ACPPAT161,G3PAT161
ACt2rpp,PTAr
ACtex,PTAr
ADCL,SK_thf_c
ADCS,SK_thf_c
ADK3,NDPK1
AKGDH,SUCOAS
ALATA_L,VALTA
ALATA_L,VPAMTr_copy1
APG3PAT160,G3PAT160
APG3PAT161,G3PAT161
ASNS1,ASNS2
CBMKr,CBPS
CPPPGO,CPPPGO2
CPPPGO2,O2tex
CPPPGO2,O2tpp
CYTK1,NTD4
DALAt2pp,DALAtex
DBTS,DHAPT
DBTS,DHORD2
DBTS,DMPPS
DBTS,EAR121x
DBTS,EAR141x
DBTS,EAR161x
DBTS,ECOAH1
DBTS,ECOAH2
DBTS,ECOAH3
DBTS,ECOAH4
DBTS,ECOAH5
DBTS,ECOAH6
DBTS,ECOAH7
DBTS,ENO
DBTS,F6PA
DBTS,FACOAE120
DBTS,FACOAE160
DBTS,FACOAE80
DBTS,FBA
DBTS,FE2t2pp
DBTS,FE2tex
DBTS,FESD1s
DBTS,FESR
DBTS,FORtex
DBTS,FORtppi
DBTS,FUM
DBTS,G3PAT160
DBTS,G3PAT161
DBTS,G5SD
DBTS,GAPD
DBTS,GARFT
DBTS,GART
DBTS,GHMT2r
DBTS,GLCptspp
DBTS,GLU5K
DBTS,GLUDy
DBTS,H2Otex
DBTS,H2Otpp
DBTS,HACD1
DBTS,HACD2
DBTS,HACD3
DBTS,HACD4
DBTS,HACD5
DBTS,HACD6
DBTS,HACD7
DBTS,Htex
DBTS,I2FE2SS
DBTS,I2FE2SS2
DBTS,I2FE2ST
DHFS,SK_thf_c
DHNPA2r,SK_thf_c
DHPS2,SK_thf_c
DMPPS,IPDDI
DMPPS,IPDPS
DNMPPA,SK_thf_c
DNTPPA,SK_thf_c
EAR121x,EAR121y
EAR141x,EAR141y
EAR161x,EAR161y
EDA,GAPD
EDA,PGK
EDD,GAPD
EDD,PGK
ENO,O2tex
ENO,O2tpp
ENO,PPS
FUM,SUCCtex
G5SD,NACODA
GAPD,O2tex
GAPD,O2tpp
GAPD,PPS
GAPD,TPI
GARFT,GART
GCALDD,SK_thf_c
GHMT2r,PGCD
GHMT2r,PSERT
GHMT2r,PSP_L
GLU5K,NACODA
GLUDy,GLUSy
GND,RPE
GND,TKT2
GRXR,PAPSR
GRXR,TRDR
GTHOr,PAPSR
GTHOr,TRDR
GTPCI,SK_thf_c
HPPK2,SK_thf_c
HXAND,IMPD
I2FE2SS,S2FE2SS
I2FE2SS,S2FE2SS2
I2FE2SS,S2FE2ST
I2FE2SS,S4FE4SR
I2FE2SS,S4FE4ST
I2FE2SS,SCYSDS
I2FE2SS2,S2FE2SS
I2FE2SS2,S2FE2SS2
I2FE2SS2,S4FE4SR
I2FE2SS2,S4FE4ST
I2FE2SS2,SCYSDS
I2FE2ST,S2FE2SS
I2FE2ST,S2FE2ST
I2FE2ST,SCYSDS
I4FE4SR,S2FE2SS
I4FE4SR,S2FE2SS2
I4FE4SR,S4FE4SR
I4FE4SR,S4FE4ST
I4FE4SR,SCYSDS
I4FE4ST,S2FE2SS
I4FE4ST,S2FE2SS2
I4FE4ST,S4FE4SR
I4FE4ST,S4FE4ST
I4FE4ST,SCYSDS
IMPD,XPPT
IPDDI,IPDPS
MECDPDH5,MECDPDH2
MTHFC,PFL
MTHFD,PFL
NDPK5,RNTR2c2
NDPK7,RNTR3c2
NDPK8,RNTR1c2
NI2tpp,NI2uabcpp
O2tex,OPHHX3
O2tex,PGK
O2tex,PGM
O2tex,PPPGO3
O2tex,SUCCtex
O2tpp,OPHHX3
O2tpp,PGK
O2tpp,PGM
O2tpp,PPPGO3
O2tpp,SUCCtex
OPHHX,OPHHX3
PAPSR,PAPSR2
PAPSR2,TRDR
PDX5PO2,PDX5POi
PGK,PPS
PGK,TPI
PGM,PPS
PIt2rpp,PIuabcpp
PPA,PPK
PPM,PRPPS
PPPGO,PPPGO3
PRASCSi_copy1,PRASCSi_copy2
PRPPS,R15BPK
PRPPS,R1PK
RPE,RPI
RPE,TKT1
RPE,TKT2
RPI,TALA
RPI,TKT1
RPI,TKT2
SO4t2pp,SULabcpp
TKT1,TKT2
TRPS1,TRPS2
TRPS1,TRPS3
ZN2tpp,ZNabcpp
