DHAD2,EX_3mop(e),ILEabc
DHORD2,DHORD5,UPPRT
DHORTS,EX_csn(e),EX_ura(e)
DHORTS,EX_csn(e),URAt2
DUTPDP,NDPK6,RNDR4
EAR140x,EAR140y,EX_ttdca(e)
EAR140x,EAR140y,FACOAL140
EAR140x,EAR140y,TDCOATA
EAR140x,EAR140y,TTDCAt2
EAR180x,EAR180y,EX_ocdca(e)
EAR180x,EAR180y,FACOAL180
EAR180x,EAR180y,OCDCAt2
ETHAP,EX_o2(e),EX_pydx(e)
ETHAP,EX_o2(e),MOHMT
ETHAP,EX_o2(e),OPHHX3
ETHAP,EX_o2(e),PYDXK
ETHAP,EX_o2(e),PYDXabc
ETHAP,EX_o2(e),SUCOAS
ETHAP,EX_pydx(e),O2t
ETHAP,MOHMT,O2t
ETHAP,O2t,OPHHX3
ETHAP,O2t,PYDXK
ETHAP,O2t,PYDXabc
ETHAP,O2t,SUCOAS
EX_alahis(e),EX_his_L(e),HISTP
EX_alahis(e),EX_his_L(e),HSTPTr
EX_alahis(e),EX_his_L(e),IG3PS
EX_alahis(e),EX_his_L(e),IGPDH
EX_alahis(e),EX_his_L(e),IMPC
EX_alahis(e),EX_his_L(e),PRAMPC
EX_alahis(e),EX_his_L(e),PRATPP
EX_alahis(e),EX_his_L(e),PRMICI
EX_alahis(e),HISTP,HISt2r
EX_alahis(e),HISt2r,HSTPTr
EX_alahis(e),HISt2r,IG3PS
EX_alahis(e),HISt2r,IGPDH
EX_alahis(e),HISt2r,IMPC
EX_alahis(e),HISt2r,PRAMPC
EX_alahis(e),HISt2r,PRATPP
EX_alahis(e),HISt2r,PRMICI
EX_arg_L(e),HYPSUCORNS,OCBT
EX_arg_L(e),OCBT,SUCCITRDSs
EX_arg_L(e),OCBT,SUCORNTC
EX_cgly(e),EX_gthrd(e),GLUCYS
EX_cgly(e),EX_gthrd(e),GTHS
EX_cgly(e),GLUCYS,GTHRDt2
EX_cgly(e),GTHRDt2,GTHS
EX_csn(e),EX_ura(e),OMPDC
EX_csn(e),EX_ura(e),OROTPT
EX_csn(e),OMPDC,URAt2
EX_csn(e),OROTPT,URAt2
EX_fe2(e),FE3abc,FEDCabc
EX_fe3(e),FE2DH,FERO
EX_glyphe(e),EX_phe_L(e),PHETA1
EX_glyphe(e),EX_phe_L(e),PPNDH
EX_glyphe(e),PHETA1,PHEt2r
EX_glyphe(e),PHEt2r,PPNDH
EX_glytyr(e),EX_tyr_L(e),TYRTA
EX_glytyr(e),TYRTA,TYRt2r
EX_gthrd(e),GGTA,GLUCYS
EX_gthrd(e),GGTA,GTHS
EX_gua(e),EX_xan(e),IMPD
EX_gua(e),GMPS2,PUNP3
EX_gua(e),GMPS2,r1384
EX_gua(e),IMPD,XANt2
EX_hxan(e),GARFTi,GART
EX_o2(e),EX_pydx(e),GPDDA2
EX_o2(e),EX_pydx(e),PACTH
EX_o2(e),EX_pydx(e),r0010
EX_o2(e),GPDDA2,MOHMT
EX_o2(e),GPDDA2,OPHHX3
EX_o2(e),GPDDA2,PYDXK
EX_o2(e),GPDDA2,PYDXabc
EX_o2(e),GPDDA2,SUCOAS
EX_o2(e),MOHMT,PACTH
EX_o2(e),MOHMT,r0010
EX_o2(e),OPHHX3,PACTH
EX_o2(e),OPHHX3,r0010
EX_o2(e),PACTH,PYDXK
EX_o2(e),PACTH,PYDXabc
EX_o2(e),PACTH,SUCOAS
EX_o2(e),PYDXK,r0010
EX_o2(e),PYDXabc,r0010
EX_o2(e),SUCOAS,r0010
EX_phe_L(e),GLYPHEHYc,PHETA1
