EX_cys_L(e),EX_gly(e),GHMT2r
EX_cys_L(e),GHMT2r,GLYt2r
EX_dad_2(e),PUNP2,TRDRr
EX_dgsn(e),PUNP4,TRDRr
EX_din(e),EX_ins(e),GARFTi
EX_din(e),EX_ins(e),GLUPRT
EX_din(e),EX_ins(e),H2CO3D
EX_din(e),EX_ins(e),IMPC
EX_din(e),EX_ins(e),PRAGS
EX_din(e),EX_ins(e),PRAIS
EX_din(e),EX_ins(e),PRASCSi
EX_din(e),EX_ins(e),PRFGS
EX_din(e),GARFTi,INSt2
EX_din(e),GARFTi,PUNP5
EX_din(e),GLUPRT,INSt2
EX_din(e),GLUPRT,PUNP5
EX_din(e),H2CO3D,INSt2
EX_din(e),H2CO3D,PUNP5
EX_din(e),IMPC,INSt2
EX_din(e),IMPC,PUNP5
EX_din(e),INSt2,PRAGS
EX_din(e),INSt2,PRAIS
EX_din(e),INSt2,PRASCSi
EX_din(e),INSt2,PRFGS
EX_din(e),PRAGS,PUNP5
EX_din(e),PRAIS,PUNP5
EX_din(e),PRASCSi,PUNP5
EX_din(e),PRFGS,PUNP5
EX_fe3(e),EX_o2(e),FE2DH
EX_fe3(e),FE2DH,FERO
EX_fe3(e),FE2DH,O2t
EX_glu_L(e),GLNS,HXPRT
EX_glu_L(e),GLNS,r0456
EX_ins(e),GARFTi,PUNP6
EX_ins(e),GLUPRT,PUNP6
EX_ins(e),H2CO3D,PUNP6
EX_ins(e),IMPC,PUNP6
EX_ins(e),PRAGS,PUNP6
EX_ins(e),PRAIS,PUNP6
EX_ins(e),PRASCSi,PUNP6
EX_ins(e),PRFGS,PUNP6
EX_lcts(e),EX_raffin(e),PGMT
EX_lcts(e),EX_raffin(e),UGLT
EX_lcts(e),GALS3,PGMT
EX_lcts(e),GALS3,UGLT
EX_lcts(e),PGMT,RAFFabc
EX_lcts(e),PGMT,RAFH
EX_lcts(e),RAFFabc,UGLT
EX_lcts(e),RAFH,UGLT
EX_leu_L(e),LPAMMBT2,OIVD3
EX_leu_L(e),OIVD3,PDHc
EX_nac(e),NMNAT,NNAM
EX_nac(e),NMNAT,PNP
EX_nac(e),PIabc,PIt6b
EX_nmn(e),NADS1,NADS2
EX_nmn(e),PIabc,PIt6b
EX_o2(e),FE2DH,FE3abc
EX_pi(e),NADN,PNP
EX_pi(e),NMNAT,PNP
EX_pi(e),PNP,PPA
EX_raffin(e),LACZ,PGMT
EX_raffin(e),LACZ,UGLT
EX_raffin(e),LCTSabc,PGMT
EX_raffin(e),LCTSabc,UGLT
EX_ser_L(e),GHMT2r,PGCDr
EX_ser_L(e),GHMT2r,PSERT
EX_ser_L(e),GHMT2r,PSP_L
EX_trp_L(e),TRPS1,TRPS2
EX_trp_L(e),TRPS1,TRPS3
EX_tyr_L(e),LARGNAT,TYRTA
EX_tyr_L(e),L_AROND,TYRTA
FBA,FBA3,TPI
FBA,PFK_3,TPI
FBA3,TALA,TKT2
FDH,FDH2,FTHFL
FE2DH,FE3abc,FERO
FE2DH,FE3abc,O2t
FTHFL,GHMT2r,GLYCL
FTHFL,MTHFD,MTHFD2
GALS3,LACZ,PGMT
GALS3,LACZ,UGLT
GALS3,LCTSabc,PGMT
GALS3,LCTSabc,UGLT
GARFTi,INSt2,PUNP6
GARFTi,PUNP5,PUNP6
GHMT2r,GLYCL,MTHFC
GHMT2r,PGCDr,SERt2r
GHMT2r,PSERT,SERt2r
GHMT2r,PSP_L,SERt2r
GLNS,GLUt2r,HXPRT
GLNS,GLUt2r,r0456
GLUDy,ORNTA,r0127
GLUPRT,INSt2,PUNP6
GLUPRT,PUNP5,PUNP6
GLYAT,PDHa,PTAr
GLYAT,PDHbr,PTAr
GLYAT,PDHc,PTAr
H2CO3D,INSt2,PUNP6
H2CO3D,PUNP5,PUNP6
HEX1,PGMT,XYLI2
HEX1,UGLT,XYLI2
HXPRT,LACLi,MTHFC
IMPC,INSt2,PUNP6
IMPC,PUNP5,PUNP6
INSt2,PRAGS,PUNP6
INSt2,PRAIS,PUNP6
INSt2,PRASCSi,PUNP6
INSt2,PRFGS,PUNP6
LACZ,PGMT,RAFFabc
LACZ,PGMT,RAFH
LACZ,RAFFabc,UGLT
LACZ,RAFH,UGLT
LARGNAT,TYRTA,TYRt2r
LCTSabc,PGMT,RAFFabc
LCTSabc,PGMT,RAFH
LCTSabc,RAFFabc,UGLT
LCTSabc,RAFH,UGLT
LEUTA,LPAMMBT2,OIVD3
LEUTA,OIVD3,PDHc
LEUt2r,LPAMMBT2,OIVD3
LEUt2r,OIVD3,PDHc
LPAMMBT2,OIVD1r,OIVD3
L_AROND,TYRTA,TYRt2r
NACt2r,NMNAT,NNAM
NACt2r,NMNAT,PNP
NACt2r,PIabc,PIt6b
NADS1,NADS2,NMNAT
NADS1,NADS2,NMNP
NMNP,PIabc,PIt6b
NNAM,PIabc,PIt6b
OIVD1r,OIVD3,PDHc
PDHa,PTAr,THRD
PDHbr,PTAr,THRD
PDHc,PTAr,THRD
PFK_3,TALA,TKT2
PGK,TKT1,TPI
PGK,TKT2,TPI
PGM,TKT1,TPI
PRAGS,PUNP5,PUNP6
PRAIS,PUNP5,PUNP6
PRASCSi,PUNP5,PUNP6
PRFGS,PUNP5,PUNP6
PSCVT,RPE,TALA
PSCVT,RPI,TALA
RNDR1,RNTR1,r0345
RNDR2,RNTR2,r0456
RPE,SHK3Dr,TALA
RPE,SHKK,TALA
RPI,SHK3Dr,TALA
RPI,SHKK,TALA
TMDK1,TMDK2,TMDS
TRPS1,TRPS2,TRPt2r
TRPS1,TRPS3,TRPt2r
