FE2abc,FE3abc,FEDCabc
FRUK,GLYCt,GLYK
FTHFL,MTHFD,MTHFD2
G3PD8,GLYC3Pti,GLYK
GHMT2r,MTHFD,MTHFD2
GUAD,GUAPRT,HXPRT
GUAD,GUAPRT,IMPD
GUAPRT,HXPRT,XPPTr
GUAPRT,IMPD,XPPTr
ICDHy,PTAr,r0082
ICDHy,PTAr,r0422
MTHFD,MTHFD2,SERt2r
NDPK2,NDPK9,UTPATPT
NDPK2,NTD2,UTPATPT
NDPK2,URIt2r,UTPATPT
PFK(ppi),PPA,PPIt2e
PPA,PPIt2e,TPI
PPM,RBK,RPE
PPM,RBK,RPI
PPM,RBK,TALA
PPM,RBK,TKT1
PPM,RBK,TKT2
PPM,RIBabc,RPE
PPM,RIBabc,RPI
PPM,RIBabc,TALA
PPM,RIBabc,TKT1
PPM,RIBabc,TKT2
RNDR1,RNTR1,r0345
RNDR2,RNTR2,r0456
