GLUt2r,GLUSy,GLUDxi
GLUt2r,GAPD,EX_cit_e
GLUt2r,GAPD,CITabc
GLUt2r,GAPD,ATPS4r
GLUSy,GLUDxi,EX_glu__L_e
GLUDC,OXGDC,NH4t
GLUDC,OXGDC,EX_nh4_e
GLCabc,GAPD,G3PD1ir
GLCabc,G3PD1ir,ENO
GAPD,G3PD1ir,EX_glc__D_e
GAPD,FUM,EX_cit_e
GAPD,FUM,CITabc
GAPD,FUM,CITL_copy1
GAPD,FUM,ATPS4r
GAPD,EX_h_e,ATPS4r
GAPD,EX_h2co3_e,EX_co2_e
GAPD,EX_h2co3_e,CO2t
GAPD,EX_glu__L_e,EX_cit_e
GAPD,EX_glu__L_e,CITabc
GAPD,EX_glu__L_e,ATPS4r
GAPD,EX_cit_e,DHORD3
GAPD,EX_cit_e,FRD5
GAPD,NH4t,ATPS4r
GAPD,DHORD3,CITabc
GAPD,DHORD3,CITL_copy1
GAPD,DHORD3,ATPS4r
GAPD,CITabc,FRD5
GAPD,CITL_copy1,FRD5
GAPD,ATPS4r,FRD5
GAPD,ATPS4r,EX_nh4_e
G5SD2,G5SD,ORNTA
G3PD1ir,EX_glc__D_e,ENO
EX_h2o_e,EX_h2co3_e,EX_cit_e
EX_h2o_e,EX_h2co3_e,CITabc
EX_h2o_e,EX_h2co3_e,CITL_copy1
EX_coa_e,NDPK3,CYTK1
OXGDC,NH4t,ABTA
OXGDC,EX_nh4_e,ABTA
NDPK3,DPR,CYTK1
NDPK3,DPCOAK,CYTK1
NDPK3,CYTK1,COAt
NDPK3,CYTK1,ASP1DC
DHORD5,DHORD3,DHORD2
DHORD5,DHORD3,CYTBD
DHORD5,DHORD2,FRD5
DHORD5,CYTBD,FRD5
CITL_copy1,ACS,ACKr
ACS,ACONT,ACKr
